-5.1200000000000001,0.2539907111867945,0.0060294048644702917
-5.1187500000000004,0.25600320438546831,-0.0049720284502306556
-5.1174999999999997,0.2560032043854692,-0.010306056724032481
-5.11625,0.2560032043854692,-0.013973201162267797
-5.1150000000000002,0.25365529565368206,-0.008972549655583275
-5.1137499999999996,0.25331988012056977,0.00036199982356192439
-5.1124999999999998,0.25365529565368206,0.002028883659122674
-5.1112500000000001,0.25365529565368206,0.0026956371933472769
-5.1100000000000003,0.25365529565368206,0.0030290139604594265
-5.1087499999999997,0.25365529565368206,0.0040291442617966348
-5.1074999999999999,0.25365529565368206,0.0043625210289087845
-5.1062500000000002,0.25365529565368206,0.0053626513302456888
-5.1050000000000004,0.24996572478944687,0.11337672387458227
-5.1037499999999998,0.25130738692189497,0.10737594206660994
-5.1025,0.25264904905434471,0.057036050232652423
-5.1012500000000003,0.25365529565368206,0.016697461412063939
-5.0999999999999996,0.25399071118679539,0.0060294048644652888
-5.0987499999999999,0.2560032043854692,-0.0049720284502356576
-5.0975000000000001,0.2560032043854692,-0.010306056724032481
-5.0962500000000004,0.2560032043854692,-0.01397320116226613
-5.0949999999999998,0.25365529565368206,-0.0086391728884709744
-5.09375,0.25331988012056961,0.00036199982356116637
-5.0925000000000002,0.25365529565368206,0.002028883659122674
-5.0912499999999996,0.25365529565368206,0.0020288836591231289
-5.0899999999999999,0.25365529565368206,0.0030290139604595783
-5.0887500000000001,0.25365529565368206,0.0036957674946841812
-5.0875000000000004,0.25365529565368206,0.0043625210289084809
-5.0862499999999997,0.25365529565368206,0.0056960280973579903
-5.085,0.2499657247894452,0.10970957943639606
-5.0837500000000002,0.25130738692189497,0.10770931883372224
-5.0824999999999996,0.25264904905434515,0.055702543164185478
-5.0812499999999998,0.25365529565368206,0.016697461412063939
-5.0800000000000001,0.2539907111867945,0.0060294048644702917
-5.0787500000000003,0.25600320438546831,-0.0049720284502306556
-5.0774999999999997,0.25566778885235691,-0.010306056724033997
-5.0762499999999999,0.2560032043854692,-0.013639824395155497
-5.0750000000000002,0.25365529565368206,-0.0086391728884709744
-5.0737500000000004,0.25331988012056977,0.00036199982355707323
-5.0724999999999998,0.25365529565368206,0.002028883659122674
-5.07125,0.25365529565368206,0.0023622604262349754
-5.0700000000000003,0.25365529565368206,0.0030290139604595783
-5.0687499999999996,0.25365529565368206,0.0040291442617969376
-5.0674999999999999,0.25365529565368206,0.0050292745631333874
-5.0662500000000001,0.25365529565368206,0.0053626513302456888
-5.0650000000000004,0.24996572478944687,0.11237659357324579
-5.0637499999999998,0.25130738692189497,0.10737594206660994
-5.0625,0.25264904905434471,0.052702152260192502
-5.0612500000000002,0.25331988012056961,0.018030968480513145
-5.0599999999999996,0.25399071118679539,0.006696158398689589
-5.0587499999999999,0.2560032043854692,-0.0049720284502356576
-5.0575000000000001,0.2560032043854692,-0.010306056724032481
-5.0562500000000004,0.25633861991858142,-0.01397320116226613
-5.0549999999999997,0.25365529565368206,-0.008972549655583275
-5.05375,0.25331988012056961,2.862305644886487e-05
-5.0525000000000002,0.25365529565368206,0.0016955068920103723
-5.0512499999999996,0.25365529565368206,0.00269563719334758
-5.0499999999999998,0.25365529565368206,0.0033623907275718797
-5.0487500000000001,0.25365529565368206,0.0040291442617964831
-5.0475000000000003,0.25365529565368206,0.0046958977960207824
-5.0462499999999997,0.25365529565368039,0.005362651330294353
-5.0449999999999999,0.2499657247894452,0.11237659357329446
-5.0437500000000002,0.25130738692189497,0.10704256529949764
-5.0425000000000004,0.2526490490543441,0.054369036095777964
-5.0412499999999998,0.25365529565368206,0.017364214946288543
-5.04,0.2539907111867945,0.0060294048644702917
-5.0387500000000003,0.2560032043854692,-0.0049720284502356576
-5.0374999999999996,0.2560032043854692,-0.010306056724034148
-5.0362499999999999,0.2560032043854692,-0.013973201162267797
-5.0350000000000001,0.25365529565368206,-0.0086391728884709744
-5.0337500000000004,0.25331988012056977,0.00069537659066922289
-5.0324999999999998,0.25365529565368206,0.0016955068920103723
-5.03125,0.25365529565368206,0.0023622604262349754
-5.0300000000000002,0.25365529565368206,0.0030290139604595783
-5.0287499999999996,0.25365529565368222,0.0040291442617966348
-5.0274999999999999,0.2539907111867945,0.0043625210289087845
-5.0262500000000001,0.25365529565368206,0.0050292745631333874
-5.0250000000000004,0.25030114032255912,0.11437685417591856
-5.0237499999999997,0.25130738692189497,0.10770931883372224
-5.0225,0.25264904905434471,0.055035789629978613
-5.0212500000000002,0.25365529565368206,0.016697461412063939
-5.0199999999999996,0.25399071118679539,0.0060294048644652888
-5.0187499999999998,0.2560032043854692,-0.0049720284502356576
-5.0175000000000001,0.2560032043854692,-0.010306056724032481
-5.0162500000000003,0.2560032043854692,-0.01397320116226613
-5.0149999999999997,0.25365529565368189,-0.0089725496555790301
-5.0137499999999999,0.25331988012056961,0.00036199982356116637
-5.0125000000000002,0.25365529565368206,0.0016955068920103723
-5.0112500000000004,0.25365529565368206,0.0023622604262346723
-5.0099999999999998,0.25365529565368206,0.0030290139604595783
-5.00875,0.25365529565368206,0.0040291442617964831
-5.0075000000000003,0.2539907111867945,0.0046958977960210859
-5.0062499999999996,0.25365529565368039,0.0053626513302948075
-5.0049999999999999,0.2499657247894452,0.11337672387463138
-5.0037500000000001,0.25130738692189497,0.10437555116259924
-5.0025000000000004,0.2526490490543441,0.056035919931337497
-5.0012499999999998,0.25365529565368206,0.016697461412063939
-5,0.2539907111867945,0.0063627816315825932
-4.9987500000000002,0.2560032043854692,-0.0049720284502356576
-4.9974999999999996,0.2560032043854692,-0.010306056724033997
-4.9962499999999999,0.2560032043854692,-0.013639824395155497
-4.9950000000000001,0.25365529565368206,-0.0086391728884709744
-4.9937500000000004,0.25331988012056977,2.8623056444923578e-05
-4.9924999999999997,0.25365529565368206,0.0016955068920103723
-4.99125,0.25365529565368206,0.0023622604262349754
-4.9900000000000002,0.25365529565368206,0.0033623907275718797
-4.9887499999999996,0.25365529565368222,0.0043625210289089363
-4.9874999999999998,0.2539907111867945,0.0046958977960210859
-4.9862500000000001,0.25365529565368206,0.0053626513302456888
-4.9850000000000003,0.25030114032255912,0.1117098400390215
-4.9837499999999997,0.25130738692189558,0.10637581176525121
-4.9824999999999999,0.25264904905434471,0.058369557301101625
-4.9812500000000002,0.25365529565368206,0.016697461412063939
-4.9800000000000004,0.25399071118679434,0.0060294048644751446
-4.9787499999999998,0.2560032043854692,-0.0049720284502356576
-4.9775,0.2560032043854692,-0.010306056724032481
-4.9762500000000003,0.2560032043854692,-0.013639824395155497
-4.9749999999999996,0.25365529565368189,-0.0086391728884668804
-4.9737499999999999,0.25331988012056961,0.00036199982356116637
-4.9725000000000001,0.25365529565368206,0.002028883659122674
-4.9712500000000004,0.25365529565368206,0.0023622604262348236
-4.9699999999999998,0.25365529565368206,0.0033623907275718797
-4.96875,0.25365529565368206,0.0040291442617964831
-4.9675000000000002,0.25365529565368206,0.0046958977960210859
-4.9662499999999996,0.25365529565368039,0.0053626513302952629
-4.9649999999999999,0.2499657247894452,0.11437685417596828
-4.9637500000000001,0.25130738692189497,0.10737594206660994
-4.9625000000000004,0.2526490490543441,0.059703064369572512
-4.9612499999999997,0.25365529565368206,0.017030838179176243
-4.96,0.2539907111867945,0.0060294048644702917
-4.9587500000000002,0.2560032043854692,-0.0049720284502356576
-4.9574999999999996,0.2560032043854692,-0.010306056724034148
-4.9562499999999998,0.2560032043854692,-0.013973201162267797
-4.9550000000000001,0.25365529565368206,-0.008972549655583275
-4.9537500000000003,0.25331988012056977,2.8623056444770922e-05
-4.9524999999999997,0.25365529565368206,0.0016955068920106754
-4.9512499999999999,0.25365529565368206,0.0023622604262349754
-4.9500000000000002,0.25365529565368206,0.0033623907275718797
-4.9487500000000004,0.25365529565368206,0.00436252102890833
-4.9474999999999998,0.25365529565368206,0.0043625210289087845
-4.94625,0.25365529565368206,0.0050292745631333874
-4.9450000000000003,0.2499657247894452,0.11070970973773296
-4.9437499999999996,0.25164280245500786,0.10537568146391521
-4.9424999999999999,0.25264904905434471,0.059369687602438534
-4.9412500000000001,0.25365529565368206,0.017364214946288543
-4.9400000000000004,0.25399071118679434,0.0060294048644754464
-4.9387499999999998,0.2560032043854692,-0.0053054052173479591
-4.9375,0.2560032043854692,-0.010306056724032481
-4.9362500000000002,0.2560032043854692,-0.013973201162267797
-4.9349999999999996,0.25365529565368189,-0.008972549655579181
-4.9337499999999999,0.25331988012056961,2.862305644886487e-05
-4.9325000000000001,0.25365529565368206,0.0016955068920103723
-4.9312500000000004,0.25365529565368206,0.0026956371933468219
-4.9299999999999997,0.25365529565368206,0.0033623907275718797
-4.92875,0.25365529565368206,0.0036957674946841812
-4.9275000000000002,0.25365529565368206,0.0046958977960210859
-4.9262499999999996,0.25365529565368039,0.0053626513302932922
-4.9249999999999998,0.2499657247894452,0.11004295620350836
-4.9237500000000001,0.25130738692189497,0.10570905823104844
-4.9225000000000003,0.2526490490543441,0.057036050232674558
-4.9212499999999997,0.25331988012056988,0.016697461412058936
-4.9199999999999999,0.2539907111867945,0.0056960280973579903
