-4.8987499999999997,0.087373336039871852
-4.8975,0.041700718945486555
-4.8962500000000002,0.015697331110727034
-4.8949999999999996,0.0026956371933416676
-4.8937499999999998,-0.0096393031898078779
-4.8925000000000001,-0.013639824395155497
-4.8912500000000003,-0.011639563792482597
-4.8899999999999997,0.00036199982356268241
-4.8887499999999999,0.0036957674946841812
-4.8875000000000002,0.0043625210289087845
-4.8862500000000004,0.0046958977960209342
-4.8849999999999998,0.0066961583986948946
-4.88375,0.0076962887000317989
-4.8825000000000003,0.0086964190013687041
-4.8812499999999996,0.023031619987245573
-4.8799999999999999,0.12837867839468492
-4.8787500000000001,0.088040089574096467
-4.8775000000000004,0.041367342178395473
-4.8762499999999998,0.01436382404227783
-4.875,0.0013621301248980709
-4.8737500000000002,-0.0096393031898078779
-4.8724999999999996,-0.013973201162266736
-4.8712499999999999,-0.011639563792481688
-4.8700000000000001,0.00036199982356116637
-4.8687500000000004,0.0033623907275705154
-4.8674999999999997,0.0043625210289087845
-4.86625,0.0046958977960210859
-4.8650000000000002,0.007029535165807196
-4.8637499999999996,0.0076962887000321025
-4.8624999999999998,0.0083630422342564018
-4.8612500000000001,0.022031489685860765
-4.8600000000000003,0.12837867839463654
-4.8587499999999997,0.089040219875411691
-4.8574999999999999,0.041367342178374247
-4.8562500000000002,0.015363954343614733
-4.8550000000000004,0.0020288836591287381
-4.8537499999999998,-0.0096393031898078779
-4.8525,-0.013973201162267797
-4.8512500000000003,-0.011639563792481688
-4.8499999999999996,-0.00030475371066192059
-4.8487499999999999,0.0030290139604595783
-4.8475000000000001,0.0043625210289087845
-4.8462500000000004,0.0043625210289087845
-4.8449999999999998,0.0063627816315825932
-4.84375,0.0076962887000317989
-4.8425000000000002,0.0083630422342564018
-4.8412499999999996,0.021698112918796822
-4.8399999999999999,0.12804530162757266
-4.8387500000000001,0.09004035017677027
-4.8375000000000004,0.041367342178396382
-4.8362499999999997,0.015030577576502432
-4.835,0.002028883659122674
-4.8337500000000002,-0.0096393031898078779
-4.8324999999999996,-0.013639824395154588
-4.8312499999999998,-0.011639563792481688
-4.8300000000000001,-0.00030475371066343663
-4.8287500000000003,0.0026956371933459125
-4.8274999999999997,0.0040291442617976956
-4.8262499999999999,0.0066961583986948946
-4.8250000000000002,0.0066961583986948946
-4.8237500000000004,0.0073629119329191939
-4.8224999999999998,0.0083630422342564018
-4.82125,0.021364736151636161
-4.8200000000000003,0.12771192486046035
-4.8187499999999996,0.091373857245196879
-4.8174999999999999,0.041700718945486555
-4.8162500000000001,0.015030577576502432
-4.8150000000000004,0.0016955068920164375
-4.8137499999999998,-0.0093059264226955773
-4.8125,-0.013639824395155497
-4.8112500000000002,-0.011639563792481688
-4.8099999999999996,-0.00063813047777437366
-4.8087499999999999,0.0023622604262349754
-4.8075000000000001,0.0036957674946841812
-4.8062500000000004,0.0043625210289084809
-4.8049999999999997,0.0060294048644702917
-4.80375,0.0076962887000317989
-4.8025000000000002,0.0083630422342564018
-4.8012499999999996,0.020697982617460371
-4.7999999999999998,0.12804530162757266
-4.7987500000000001,0.091373857245219473
-4.7975000000000003,0.041033965411284838
-4.7962499999999997,0.015697331110721122
-4.7949999999999999,0.0026956371933472769
-4.7937500000000002,-0.0093059264226955773
-4.7925000000000004,-0.012639694093817076
-4.7912499999999998,-0.011306187025369386
-4.79,0.00036199982356116637
-4.7887500000000003,0.0036957674946841812
-4.7874999999999996,0.0046958977960210859
-4.7862499999999999,0.0046958977960210859
-4.7850000000000001,0.0063627816315825932
-4.7837500000000004,0.0076962887000311926
-4.7824999999999998,0.0086964190013687041
-4.78125,0.020364605850299256
-4.7800000000000002,0.12704517132623572
-4.7787499999999996,0.091373857245196879
-4.7774999999999999,0.041700718945486555
-4.7762500000000001,0.016030707877839338
-4.7750000000000004,0.002695637193353341
-4.7737499999999997,-0.008972549655583275
-4.7725,-0.012973070860930894
-4.7712500000000002,-0.011639563792481688
-4.7699999999999996,-0.00030475371066161739
-4.7687499999999998,0.0036957674946841812
-4.7675000000000001,0.0040291442617964831
-4.7662500000000003,0.0050292745631329329
-4.7649999999999997,0.0066961583986955009
-4.7637499999999999,0.0080296654671441012
-4.7625000000000002,0.0086964190013687041
-4.7612500000000004,0.019697852316069651
-4.7599999999999998,0.12671179455912346
-4.75875,0.091373857245219473
-4.7575000000000003,0.042700849246823457
-4.7562499999999996,0.016364084644945421
-4.7549999999999999,0.0026956371933472769
-4.7537500000000001,-0.0093059264226955773
-4.7525000000000004,-0.013639824395153526
-4.7512499999999998,-0.011639563792481688
-4.75,-0.00063813047777573813
-4.7487500000000002,0.0023622604262349754
-4.7474999999999996,0.0036957674946846361
-4.7462499999999999,0.0046958977960210859
-4.7450000000000001,0.0060294048644702917
-4.7437500000000004,0.0073629119329188912
-4.7424999999999997,0.0083630422342564018
-4.74125,0.018697722014737749
-4.7400000000000002,0.12637841779201114
-4.7387499999999996,0.090707103710972736
-4.7374999999999998,0.042034095712598855
-4.7362500000000001,0.015030577576502432
-4.7350000000000003,0.0023622604262407369
-4.7337499999999997,-0.009305926422697397
-4.7324999999999999,-0.013306447628043195
-4.7312500000000002,-0.011972940559593989
-4.7300000000000004,-0.00063813047778089188
-4.7287499999999998,0.0026956371933472769
-4.7275,0.0040291442617964831
-4.7262500000000003,0.0040291442617964831
-4.7249999999999996,0.0063627816315833512
-4.7237499999999999,0.0080296654671441012
-4.7225000000000001,0.0083630422342564018
-4.7212500000000004,0.0183643452476209
-4.7199999999999998,0.12604504102489883
-4.71875,0.090707103710994871
-4.7175000000000002,0.042367472479711156
-4.7162499999999996,0.015697331110720969
-4.7149999999999999,0.0023622604262349754
-4.7137500000000001,-0.0093059264226955773
-4.7125000000000004,-0.013306447628041375
-4.7112499999999997,-0.011972940559593989
-4.71,-0.00063813047777573813
-4.7087500000000002,0.0030290139604595783
-4.7074999999999996,0.0040291442617967866
-4.7062499999999998,0.0046958977960210859
-4.7050000000000001,0.0060294048644702917
-4.7037500000000003,0.0076962887000310409
-4.7024999999999997,0.0086964190013727981
-4.7012499999999999,0.017697591713400844
-4.7000000000000002,0.12637841779201114
-4.6987500000000004,0.09137385724523539
-4.6974999999999998,0.042700849246823457
-4.69625,0.015363954343614733
-4.6950000000000003,0.0030290139604595783
-4.6937499999999996,-0.009305926422697397
-4.6924999999999999,-0.013306447628043195
-4.6912500000000001,-0.011639563792481688
-4.6900000000000004,-0.0013048840120050403
-4.6887499999999998,0.0023622604262349754
-4.6875,0.0036957674946841812
-4.6862500000000002,0.0046958977960210859
-4.6849999999999996,0.0066961583986956527
-4.6837499999999999,0.0083630422342564018
-4.6825000000000001,0.009363172535593307
-4.6812500000000004,0.018030968480509203
-4.6799999999999997,0.1253782874906742
-4.67875,0.092040610779444074
-4.6775000000000002,0.042034095712598855
-4.6762499999999996,0.01603070787783312
-4.6749999999999998,0.0023622604262349754
-4.6737500000000001,-0.0093059264226955773
-4.6725000000000003,-0.013639824395153526
-4.6712499999999997,-0.011972940559588835
-4.6699999999999999,-0.00063813047777573813
-4.6687500000000002,0.0030290139604595783
-4.6675000000000004,0.0043625210289081782
-4.6662499999999998,0.0050292745631333874
-4.665,0.0066961583986948946
-4.6637500000000003,0.0076962887000317989
-4.6624999999999996,0.0083630422342603431
-4.6612499999999999,0.017030838179176243
-4.6600000000000001,0.12471153395644963
-4.6587500000000004,0.09370749461501969
-4.6574999999999998,0.043034226013935757
-4.65625,0.016364084644951638
-4.6550000000000002,0.0026956371933472769
-4.6537499999999996,-0.008972549655584942
-4.6524999999999999,-0.012639694093818592
-4.6512500000000001,-0.011306187025369386
-4.6500000000000004,2.8623056443711006e-05
-4.6487499999999997,0.0033623907275718797
-4.6475,0.0043625210289087845
-4.6462500000000002,0.0050292745631333874
-4.6449999999999996,0.0063627816315830477
-4.6437499999999998,0.0073629119329194975
-4.6425000000000001,0.0086964190013687041
-4.6412500000000003,0.017364214946284602
-4.6399999999999997,0.12437815718932353
-4.6387499999999999,0.094040871382117891
-4.6375000000000002,0.042034095712598855
-4.6362500000000004,0.016030707877851161
-4.6349999999999998,0.0033623907275718797
-4.63375,-0.008972549655583275
-4.6325000000000003,-0.012639694093818592
-4.6312499999999996,-0.011639563792476836
-4.6299999999999999,-0.00097150724488803968
-4.6287500000000001,0.0026956371933472769
-4.6275000000000004,0.0040291442617958768
-4.6262499999999998,0.0043625210289087845
-4.625,0.0060294048644702917
-4.6237500000000002,0.0076962887000317989
-4.6224999999999996,0.0080296654671480425
-4.6212499999999999,0.016697461412063939
-4.6200000000000001,0.12404478042222503
-4.6187500000000004,0.096041131984804434
-4.6174999999999997,0.042034095712598855
-4.61625,0.017364214946288543
-4.6150000000000002,0.0036957674946841812
-4.6137499999999996,-0.008972549655584942
-4.6124999999999998,-0.012639694093818592
-4.6112500000000001,-0.011972940559593989
-4.6100000000000003,-0.00097150724489304327
-4.6087499999999997,0.00269563719334758
-4.6074999999999999,0.0033623907275718797
-4.6062500000000002,0.0043625210289087845
-4.6050000000000004,0.0060294048644695336
-4.6037499999999998,0.0073629119329194975
-4.6025,0.0080296654671441012
-4.6012500000000003,0.016697461412063939
-4.5999999999999996,0.12271127335376353
-4.5987499999999999,0.095707755217679394
-4.5975000000000001,0.042034095712598855
-4.5962500000000004,0.016364084644963313
-4.5949999999999998,0.0036957674946841812
-4.59375,-0.008972549655583275
-4.5925000000000002,-0.012973070860930894
-4.5912499999999996,-0.011972940559588986
-4.5899999999999999,-0.00097150724488803968
-4.5887500000000001,0.0030290139604595783
-4.5875000000000004,0.0040291442617960286
-4.5862499999999997,0.0046958977960210859
-4.585,0.0063627816315825932
-4.5837500000000002,0.0080296654671441012
-4.5824999999999996,0.0093631725355966429
-4.5812499999999998,0.016697461412063939
-4.5800000000000001,0.12237789658666351
-4.5787500000000003,0.095374378450579375
-4.5774999999999997,0.043034226013923933
-4.5762499999999999,0.017030838179176243
-4.5750000000000002,0.0040291442617964831
-4.5737500000000004,-0.0086391728884652116
-4.5724999999999998,-0.012973070860930894
-4.57125,-0.012306317326706291
-4.5700000000000003,-0.0019716375462249442
-4.5687499999999996,0.0026956371933478831
-4.5674999999999999,0.0040291442617964831
-4.5662500000000001,0.0056960280973579903
-4.5650000000000004,0.0073629119329187394
-4.5637499999999998,0.0076962887000317989
-4.5625,0.0083630422342564018
-4.5612500000000002,0.016030707877839338
-4.5599999999999996,0.12171114305242678
-4.5587499999999999,0.095041001683454793
-4.5575000000000001,0.043034226013935757
-4.5562500000000004,0.017364214946300218
-4.5549999999999997,0.0036957674946841812
-4.55375,-0.0093059264226955773
-4.5525000000000002,-0.012973070860930894
-4.5512499999999996,-0.012306317326701439
-4.5499999999999998,-0.0016382607791126426
-4.5487500000000001,0.0023622604262349754
-4.5475000000000003,0.0036957674946835745
-4.5462499999999997,0.0046958977960216922
-4.5449999999999999,0.0060294048644702917
-4.5437500000000002,0.0073629119329194975
-4.5425000000000004,0.0083630422342559473
-4.5412499999999998,0.015697331110727034
-4.54,0.12104438951821431
-4.5387500000000003,0.094707624916342492
-4.5374999999999996,0.043700979548148229
-4.5362499999999999,0.017030838179176243
-4.5350000000000001,0.0040291442617964831
-4.5337500000000004,-0.008972549655577363
-4.5324999999999998,-0.013306447628043195
-4.53125,-0.012306317326706291
-4.5300000000000002,-0.0016382607791126426
-4.5287499999999996,0.0030290139604598814
-4.5274999999999999,0.0036957674946841812
-4.5262500000000001,0.0046958977960210859
-4.5250000000000004,0.0066961583986939847
-4.5237499999999997,0.0083630422342564018
-4.5225,0.0086964190013687041
-4.5212500000000002,0.015363954343614733
-4.5199999999999996,0.12004425921686573
-4.5187499999999998,0.094374248149230192
-4.5175000000000001,0.043700979548160358
-4.5162500000000003,0.017030838179188372
-4.5149999999999997,0.0043625210289027208
-4.5137499999999999,-0.008972549655583275
-4.5125000000000002,-0.012973070860930894
-4.5112500000000004,-0.012306317326706595
-4.5099999999999998,-0.0019716375462249442
-4.50875,0.0030290139604595783
-4.5075000000000003,0.0036957674946841812
-4.5062499999999996,0.0040291442617973929
-4.5049999999999999,0.0060294048644702917
-4.5037500000000001,0.0076962887000317989
-4.5025000000000004,0.0083630422342560982
-4.5012499999999998,0.015363954343614733
-4.5,0.1193775056826528
-4.4987500000000002,0.095041001683454793
-4.4974999999999996,0.044034356315260537
-4.4962499999999999,0.017364214946288543
-4.4950000000000001,0.0046958977960210859
-4.4937500000000004,-0.0089725496555770612
-4.4924999999999997,-0.012306317326706291
-4.49125,-0.012306317326706291
-4.4900000000000002,-0.0019716375462249442
-4.4887499999999996,0.0023622604262357335
-4.4874999999999998,0.0040291442617964831
-4.4862500000000001,0.0043625210289087845
-4.4850000000000003,0.005696028097357384
-4.4837499999999997,0.0073629119329201038
-4.4824999999999999,0.0086964190013687041
-4.4812500000000002,0.015697331110727034
-4.4800000000000004,0.11971088244971781
-4.4787499999999998,0.096374508751903995
-4.4775,0.043700979548160358
-4.4762500000000003,0.017697591713400844
-4.4749999999999996,0.0043625210289027208
-4.4737499999999999,-0.008972549655583275
-4.4725000000000001,-0.012973070860930894
-4.4712500000000004,-0.012306317326706595
-4.4699999999999998,-0.0019716375462249442
-4.46875,0.0023622604262349754
-4.4675000000000002,0.0033623907275718797
-4.4662499999999996,0.0040291442617972411
-4.4649999999999999,0.0056960280973579903
-4.4637500000000001,0.0073629119329194975
-4.4625000000000004,0.0083630422342559473
-4.4612499999999997,0.015363954343614733
-4.46,0.1193775056826528
-4.4587500000000002,0.098708146121690113
-4.4574999999999996,0.044034356315261147
-4.4562499999999998,0.018697722014737749
-4.4550000000000001,0.0050292745631333874
-4.4537500000000003,-0.0089725496555769085
-4.4524999999999997,-0.012973070860930743
-4.4512499999999999,-0.012639694093818592
-4.4500000000000002,-0.0023050143133372457
-4.4487500000000004,0.002362260426232853
-4.4474999999999998,0.0040291442617964831
-4.44625,0.0050292745631333874
-4.4450000000000003,0.0063627816315825932
-4.4437499999999996,0.0076962887000319507
-4.4424999999999999,0.0080296654671441012
-4.4412500000000001,0.015363954343614733
-4.4400000000000004,0.11937750568260551
-4.4387499999999998,0.10070840672436392
-4.4375,0.045034486616609568
-4.4362500000000002,0.01903109878185005
-4.4349999999999996,0.0046958977960150222
-4.4337499999999999,-0.0086391728884709744
-4.4325000000000001,-0.012639694093818592
-4.4312500000000004,-0.012639694093818592
-4.4299999999999997,-0.0023050143133372457
-4.42875,0.0023622604262349754
-4.4275000000000002,0.0033623907275718797
-4.4262499999999996,0.0043625210289095426
-4.4249999999999998,0.0060294048644702917
-4.4237500000000001,0.0076962887000317989
-4.4225000000000003,0.0083630422342560982
-4.4212499999999997,0.015363954343661881
-4.4199999999999999,0.1190441289155405
-4.4187500000000002,0.10004165319013932
-4.4175000000000004,0.044367733082410286
-4.4162499999999998,0.018364345247625449
-4.415,0.0056960280973579903
-4.4137500000000003,-0.0086391728884709744
-4.4124999999999996,-0.012973070860930743
-4.4112499999999999,-0.012639694093818592
-4.4100000000000001,-0.0023050143133372457
-4.4087500000000004,0.002362260426232853
-4.4074999999999998,0.0040291442617964831
-4.40625,0.0043625210289087845
-4.4050000000000002,0.0060294048644702917
-4.4037499999999996,0.0076962887000321025
-4.4024999999999999,0.0083630422342564018
-4.4012500000000001,0.01469720080939013
-4.4000000000000004,0.11804399861415661
-4.3987499999999997,0.10037502995725162
-4.3975,0.045034486616609568
-4.3962500000000002,0.01903109878185005
-4.3949999999999996,0.0060294048644634699
-4.3937499999999998,-0.008972549655583275
-4.3925000000000001,-0.012973070860930894
-4.3912500000000003,-0.012973070860930894
-4.3899999999999997,-0.0026383910804472729
-4.3887499999999999,0.0023622604262349754
-4.3875000000000002,0.0040291442617964831
-4.3862500000000004,0.0050292745631329329
-4.3849999999999998,0.0060294048644702917
-4.38375,0.0076962887000317989
-4.3825000000000003,0.0086964190013687041
-4.3812499999999996,0.014697200809437127
-4.3799999999999999,0.1180439986142036
-4.3787500000000001,0.10104178349147622
-4.3775000000000004,0.046034616917971484
-4.3762499999999998,0.01936447554896235
-4.375,0.0050292745631333874
-4.3737500000000002,-0.0093059264226955773
-4.3724999999999996,-0.012973070860930894
-4.3712499999999999,-0.012973070860930894
-4.3700000000000001,-0.0026383910804495471
-4.3687500000000004,0.0030290139604570014
-4.3674999999999997,0.0036957674946841812
-4.36625,0.0040291442617964831
-4.3650000000000002,0.0056960280973579903
-4.3637499999999996,0.0073629119329201038
-4.3624999999999998,0.0086964190013687041
-4.3612500000000001,0.01436382404227783
-4.3600000000000003,0.11704386831281999
-4.3587499999999997,0.099708276423002756
-4.3574999999999999,0.04636799368505877
-4.3562500000000002,0.018364345247625449
-4.3550000000000004,0.0053626513302515999
-4.3537499999999998,-0.008972549655583275
-4.3525,-0.012973070860930894
-4.3512500000000003,-0.012973070860930894
-4.3499999999999996,-0.0026383910804471215
-4.3487499999999999,0.0026956371933472769
-4.3475000000000001,0.0036957674946841812
-4.3462500000000004,0.0040291442617963313
-4.3449999999999998,0.0056960280973579903
-4.34375,0.0073629119329194975
-4.3425000000000002,0.0086964190013687041
-4.3412499999999996,0.014363824042324372
-4.3399999999999999,0.11671049154575439
-4.3387500000000001,0.10070840672436392
-4.3375000000000004,0.045367863383747035
-4.3362499999999997,0.018364345247625449
-4.335,0.0053626513302456888
-4.3337500000000002,-0.008972549655583275
-4.3324999999999996,-0.012973070860930894
-4.3312499999999998,-0.012973070860930894
-4.3300000000000001,-0.0029717678475618486
-4.3287500000000003,0.0020288836591203997
-4.3274999999999997,0.0033623907275723347
-4.3262499999999999,0.0043625210289087845
-4.3250000000000002,0.0063627816315825932
-4.3237500000000004,0.0076962887000311926
-4.3224999999999998,0.0080296654671441012
-4.32125,0.013697070508053227
-4.3200000000000003,0.11637711477864209
-4.3187499999999996,0.1007084067243392
-4.3174999999999999,0.04636799368505877
-4.3162500000000001,0.019697852316074654
-4.3150000000000004,0.0063627816315886578
-4.3137499999999998,-0.0086391728884709744
-4.3125,-0.012306317326706291
-4.3112500000000002,-0.012639694093818592
-4.3099999999999996,-0.0023050143133348201
-4.3087499999999999,0.0030290139604595783
-4.3075000000000001,0.0036957674946841812
-4.3062500000000004,0.0043625210289084809
-4.3049999999999997,0.0063627816315825932
-4.30375,0.0086964190013687041
-4.3025000000000002,0.0090297957684810047
-4.3012499999999996,0.01436382404232422
-4.2999999999999998,0.11637711477864209
-4.2987500000000001,0.10270866732703772
-4.2975000000000003,0.047701500753532994
-4.2962499999999997,0.020697982617405644
-4.2949999999999999,0.0076962887000317989
-4.2937500000000002,-0.0086391728884709744
-4.2925000000000004,-0.012639694093816774
-4.2912499999999998,-0.012973070860930894
-4.29,-0.0029717678475618486
-4.2887500000000003,0.002028883659122674
-4.2874999999999996,0.0036957674946844843
-4.2862499999999999,0.0043625210289087845
-4.2850000000000001,0.0063627816315825932
-4.2837500000000004,0.0080296654671433432
-4.2824999999999998,0.009363172535593307
-4.28125,0.01436382404227783
-4.2800000000000002,0.11604373801152978
-4.2787499999999996,0.10337542086123672
-4.2774999999999999,0.047034747219283378
-4.2762500000000001,0.019697852316074654
-4.2750000000000004,0.0063627816315886578
-4.2737499999999997,-0.0086391728884709744
-4.2725,-0.011972940559593989
-4.2712500000000002,-0.012973070860930894
-4.2699999999999996,-0.002971767847559423
-4.2687499999999998,0.0023622604262349754
-4.2675000000000001,0.0033623907275718797
-4.2662500000000003,0.00436252102890833
-4.2649999999999997,0.0066961583986953491
-4.2637499999999999,0.0076962887000317989
-4.2625000000000002,0.0080296654671441012
-4.2612500000000004,0.013697070508050649
-4.2599999999999998,0.11504360771019288
-4.25875,0.10370879762837464
-4.2575000000000003,0.046701370452171077
-4.2562499999999996,0.020031229083180738
-4.2549999999999999,0.0063627816315825932
-4.2537500000000001,-0.008972549655583275
-4.2525000000000004,-0.012306317326704775
-4.2512499999999998,-0.013306447628043195
-4.25,-0.00330514461467415
-4.2487500000000002,0.0023622604262349754
-4.2474999999999996,0.0033623907275723347
-4.2462499999999999,0.0043625210289087845
-4.2450000000000001,0.0063627816315825932
-4.2437500000000004,0.007362911932919043
-4.2424999999999997,0.0080296654671441012
-4.24125,0.013363693740940924
-4.2400000000000002,0.11404347740885598
-4.2387499999999996,0.10404217439546132
-4.2374999999999998,0.047701500753507979
-4.2362500000000001,0.020364605850299256
-4.2350000000000003,0.0066961583987011093
-4.2337499999999997,-0.0089725496555847911
-4.2324999999999999,-0.012306317326706291
-4.2312500000000002,-0.013306447628043195
-4.2300000000000004,-0.003305144614678698
-4.2287499999999998,0.0023622604262349754
-4.2275,0.0033623907275718797
-4.2262500000000003,0.0050292745631333874
-4.2249999999999996,0.0063627816315833512
-4.2237499999999999,0.0080296654671441012
-4.2225000000000001,0.0090297957684810047
-4.2212500000000004,0.013363693740938954
-4.2199999999999998,0.11337672387463138
-4.21875,0.10437555116259924
-4.2175000000000002,0.04836825428773258
-4.2162499999999996,0.021031359384517796
-4.2149999999999999,0.0076962887000317989
-4.2137500000000001,-0.0086391728884709744
-4.2125000000000004,-0.012306317326704624
